004  02188 |Loss: 1.079 | Acc: 55.000% 
004  02189 |Loss: 1.079 | Acc: 55.000% 
004  02190 |Loss: 1.078 | Acc: 55.000% 
004  02191 |Loss: 1.079 | Acc: 55.000% 
004  02192 |Loss: 1.078 | Acc: 55.000% 
004  02193 |Loss: 1.078 | Acc: 55.000% 
004  02194 |Loss: 1.078 | Acc: 55.000% 
004  02195 |Loss: 1.079 | Acc: 55.000% 
004  02196 |Loss: 1.077 | Acc: 55.000% 
004  02197 |Loss: 1.075 | Acc: 55.000% 
004  02198 |Loss: 1.075 | Acc: 55.000% 
004  02199 |Loss: 1.074 | Acc: 55.000% 
004  02200 |Loss: 1.074 | Acc: 55.000% 
004  02201 |Loss: 1.074 | Acc: 55.000% 
004  02202 |Loss: 1.074 | Acc: 55.000% 
004  02203 |Loss: 1.074 | Acc: 55.000% 
004  02204 |Loss: 1.073 | Acc: 55.000% 
004  02205 |Loss: 1.072 | Acc: 55.000% 
004  02206 |Loss: 1.071 | Acc: 55.000% 
004  02207 |Loss: 1.070 | Acc: 55.000% 
004  02208 |Loss: 1.072 | Acc: 55.000% 
004  02209 |Loss: 1.071 | Acc: 55.000% 
004  02210 |Loss: 1.069 | Acc: 55.000% 
004  02211 |Loss: 1.068 | Acc: 55.000% 
004  02212 |Loss: 1.067 | Acc: 55.000% 
004  02213 |Loss: 1.065 | Acc: 55.000% 
004  02214 |Loss: 1.064 | Acc: 55.000% 
004  02215 |Loss: 1.063 | Acc: 55.000% 
004  02216 |Loss: 1.063 | Acc: 55.000% 
004  02217 |Loss: 1.064 | Acc: 55.000% 
004  02218 |Loss: 1.063 | Acc: 55.000% 
004  02219 |Loss: 1.065 | Acc: 55.000% 
004  02220 |Loss: 1.064 | Acc: 55.000% 
004  02221 |Loss: 1.070 | Acc: 55.000% 
004  02222 |Loss: 1.072 | Acc: 55.000% 
004  02223 |Loss: 1.072 | Acc: 55.000% 
004  02224 |Loss: 1.070 | Acc: 55.000% 
004  02225 |Loss: 1.069 | Acc: 55.000% 
004  02226 |Loss: 1.070 | Acc: 55.000% 
004  02227 |Loss: 1.070 | Acc: 55.000% 
004  02228 |Loss: 1.070 | Acc: 55.000% 
004  02229 |Loss: 1.070 | Acc: 55.000% 
004  02230 |Loss: 1.070 | Acc: 55.000% 
004  02231 |Loss: 1.069 | Acc: 55.000% 
004  02232 |Loss: 1.068 | Acc: 55.000% 
004  02233 |Loss: 1.067 | Acc: 55.000% 
004  02234 |Loss: 1.065 | Acc: 55.000% 
004  02235 |Loss: 1.065 | Acc: 55.000% 
004  02236 |Loss: 1.064 | Acc: 55.000% 
004  02237 |Loss: 1.063 | Acc: 55.000% 
004  02238 |Loss: 1.062 | Acc: 55.000% 
004  02239 |Loss: 1.060 | Acc: 56.000% 
004  02240 |Loss: 1.061 | Acc: 56.000% 
004  02241 |Loss: 1.060 | Acc: 56.000% 
004  02242 |Loss: 1.059 | Acc: 55.000% 
004  02243 |Loss: 1.060 | Acc: 56.000% 
004  02244 |Loss: 1.060 | Acc: 56.000% 
004  02245 |Loss: 1.059 | Acc: 56.000% 
004  02246 |Loss: 1.058 | Acc: 56.000% 
004  02247 |Loss: 1.061 | Acc: 56.000% 
004  02248 |Loss: 1.061 | Acc: 56.000% 
004  02249 |Loss: 1.061 | Acc: 56.000% 
004  02250 |Loss: 1.061 | Acc: 56.000% 
004  02251 |Loss: 1.060 | Acc: 56.000% 
004  02252 |Loss: 1.059 | Acc: 56.000% 
004  02253 |Loss: 1.058 | Acc: 56.000% 
004  02254 |Loss: 1.059 | Acc: 56.000% 
004  02255 |Loss: 1.059 | Acc: 56.000% 
004  02256 |Loss: 1.059 | Acc: 56.000% 
004  02257 |Loss: 1.059 | Acc: 56.000% 
004  02258 |Loss: 1.060 | Acc: 55.000% 
004  02259 |Loss: 1.060 | Acc: 56.000% 
004  02260 |Loss: 1.060 | Acc: 55.000% 
004  02261 |Loss: 1.058 | Acc: 56.000% 
004  02262 |Loss: 1.058 | Acc: 55.000% 
004  02263 |Loss: 1.059 | Acc: 55.000% 
004  02264 |Loss: 1.060 | Acc: 55.000% 
004  02265 |Loss: 1.059 | Acc: 55.000% 
004  02266 |Loss: 1.059 | Acc: 55.000% 
004  02267 |Loss: 1.057 | Acc: 55.000% 
004  02268 |Loss: 1.057 | Acc: 55.000% 
004  02269 |Loss: 1.056 | Acc: 56.000% 
004  02270 |Loss: 1.054 | Acc: 56.000% 
004  02271 |Loss: 1.054 | Acc: 56.000% 
004  02272 |Loss: 1.055 | Acc: 56.000% 
004  02273 |Loss: 1.055 | Acc: 56.000% 
004  02274 |Loss: 1.053 | Acc: 56.000% 
004  02275 |Loss: 1.052 | Acc: 56.000% 
004  02276 |Loss: 1.051 | Acc: 56.000% 
004  02277 |Loss: 1.051 | Acc: 56.000% 
004  02278 |Loss: 1.050 | Acc: 56.000% 
004  02279 |Loss: 1.051 | Acc: 56.000% 
004  02280 |Loss: 1.051 | Acc: 56.000% 
004  02281 |Loss: 1.051 | Acc: 56.000% 
004  02282 |Loss: 1.050 | Acc: 56.000% 
004  02283 |Loss: 1.049 | Acc: 56.000% 
004  02284 |Loss: 1.050 | Acc: 56.000% 
004  02285 |Loss: 1.050 | Acc: 56.000% 
004  02286 |Loss: 1.051 | Acc: 56.000% 
004  02287 |Loss: 1.050 | Acc: 56.000% 
004  02288 |Loss: 1.050 | Acc: 56.000% 
004  02289 |Loss: 1.050 | Acc: 56.000% 
004  02290 |Loss: 1.049 | Acc: 56.000% 
004  02291 |Loss: 1.047 | Acc: 56.000% 
004  02292 |Loss: 1.048 | Acc: 56.000% 
004  02293 |Loss: 1.047 | Acc: 56.000% 
004  02294 |Loss: 1.047 | Acc: 56.000% 
004  02295 |Loss: 1.046 | Acc: 56.000% 
004  02296 |Loss: 1.045 | Acc: 56.000% 
004  02297 |Loss: 1.045 | Acc: 56.000% 
004  02298 |Loss: 1.044 | Acc: 56.000% 
004  02299 |Loss: 1.043 | Acc: 56.000% 
004  02300 |Loss: 1.042 | Acc: 56.000% 
004  02301 |Loss: 1.041 | Acc: 56.000% 
004  02302 |Loss: 1.040 | Acc: 56.000% 
004  02303 |Loss: 1.039 | Acc: 56.000% 
004  02304 |Loss: 1.039 | Acc: 56.000% 
004  02305 |Loss: 1.038 | Acc: 56.000% 
004  02306 |Loss: 1.037 | Acc: 56.000% 
004  02307 |Loss: 1.036 | Acc: 56.000% 
004  02308 |Loss: 1.035 | Acc: 56.000% 
004  02309 |Loss: 1.035 | Acc: 56.000% 
004  02310 |Loss: 1.035 | Acc: 56.000% 
004  02311 |Loss: 1.034 | Acc: 56.000% 
004  02312 |Loss: 1.033 | Acc: 56.000% 
004  02313 |Loss: 1.032 | Acc: 56.000% 
004  02314 |Loss: 1.031 | Acc: 56.000% 
004  02315 |Loss: 1.031 | Acc: 56.000% 
004  02316 |Loss: 1.031 | Acc: 56.000% 
004  02317 |Loss: 1.031 | Acc: 56.000% 
004  02318 |Loss: 1.030 | Acc: 56.000% 
004  02319 |Loss: 1.030 | Acc: 56.000% 
004  02320 |Loss: 1.030 | Acc: 56.000% 
004  02321 |Loss: 1.028 | Acc: 56.000% 
004  02322 |Loss: 1.029 | Acc: 56.000% 
004  02323 |Loss: 1.029 | Acc: 56.000% 
004  02324 |Loss: 1.029 | Acc: 56.000% 
004  02325 |Loss: 1.027 | Acc: 56.000% 
004  02326 |Loss: 1.025 | Acc: 56.000% 
004  02327 |Loss: 1.025 | Acc: 56.000% 
004  02328 |Loss: 1.025 | Acc: 56.000% 
004  02329 |Loss: 1.026 | Acc: 56.000% 
004  02330 |Loss: 1.028 | Acc: 56.000% 
004  02331 |Loss: 1.027 | Acc: 56.000% 
004  02332 |Loss: 1.031 | Acc: 56.000% 
004  02333 |Loss: 1.030 | Acc: 56.000% 
004  02334 |Loss: 1.029 | Acc: 56.000% 
004  02335 |Loss: 1.031 | Acc: 56.000% 
004  02336 |Loss: 1.031 | Acc: 56.000% 
004  02337 |Loss: 1.032 | Acc: 56.000% 
004  02338 |Loss: 1.031 | Acc: 56.000% 
004  02339 |Loss: 1.030 | Acc: 56.000% 
004  02340 |Loss: 1.031 | Acc: 56.000% 
004  02341 |Loss: 1.030 | Acc: 56.000% 
004  02342 |Loss: 1.030 | Acc: 56.000% 
004  02343 |Loss: 1.028 | Acc: 56.000% 
004  02344 |Loss: 1.027 | Acc: 56.000% 
004  02345 |Loss: 1.026 | Acc: 56.000% 
004  02346 |Loss: 1.025 | Acc: 56.000% 
004  02347 |Loss: 1.029 | Acc: 56.000% 
004  02348 |Loss: 1.029 | Acc: 56.000% 
004  02349 |Loss: 1.030 | Acc: 56.000% 
004  02350 |Loss: 1.028 | Acc: 56.000% 
004  02351 |Loss: 1.029 | Acc: 56.000% 
004  02352 |Loss: 1.028 | Acc: 56.000% 
004  02353 |Loss: 1.028 | Acc: 56.000% 
004  02354 |Loss: 1.028 | Acc: 56.000% 
004  02355 |Loss: 1.028 | Acc: 56.000% 
004  02356 |Loss: 1.028 | Acc: 56.000% 
004  02357 |Loss: 1.027 | Acc: 56.000% 
004  02358 |Loss: 1.028 | Acc: 56.000% 
004  02359 |Loss: 1.029 | Acc: 56.000% 
004  02360 |Loss: 1.033 | Acc: 56.000% 
004  02361 |Loss: 1.031 | Acc: 56.000% 
004  02362 |Loss: 1.031 | Acc: 56.000% 
004  02363 |Loss: 1.031 | Acc: 56.000% 
004  02364 |Loss: 1.031 | Acc: 56.000% 
004  02365 |Loss: 1.031 | Acc: 56.000% 
004  02366 |Loss: 1.031 | Acc: 56.000% 
004  02367 |Loss: 1.030 | Acc: 56.000% 
004  02368 |Loss: 1.030 | Acc: 56.000% 
004  02369 |Loss: 1.030 | Acc: 56.000% 
004  02370 |Loss: 1.030 | Acc: 56.000% 
004  02371 |Loss: 1.031 | Acc: 56.000% 
004  02372 |Loss: 1.031 | Acc: 56.000% 
004  02373 |Loss: 1.032 | Acc: 56.000% 
004  02374 |Loss: 1.034 | Acc: 56.000% 
004  02375 |Loss: 1.033 | Acc: 56.000% 
004  02376 |Loss: 1.033 | Acc: 56.000% 
004  02377 |Loss: 1.033 | Acc: 56.000% 
004  02378 |Loss: 1.033 | Acc: 56.000% 
004  02379 |Loss: 1.032 | Acc: 56.000% 
004  02380 |Loss: 1.033 | Acc: 56.000% 
004  02381 |Loss: 1.032 | Acc: 56.000% 
004  02382 |Loss: 1.032 | Acc: 56.000% 
004  02383 |Loss: 1.031 | Acc: 56.000% 
004  02384 |Loss: 1.032 | Acc: 56.000% 
004  02385 |Loss: 1.031 | Acc: 56.000% 
004  02386 |Loss: 1.030 | Acc: 56.000% 
004  02387 |Loss: 1.028 | Acc: 56.000% 
004  02388 |Loss: 1.029 | Acc: 56.000% 
004  02389 |Loss: 1.030 | Acc: 56.000% 
004  02390 |Loss: 1.031 | Acc: 56.000% 
004  02391 |Loss: 1.030 | Acc: 56.000% 
004  02392 |Loss: 1.031 | Acc: 56.000% 
004  02393 |Loss: 1.030 | Acc: 56.000% 
004  02394 |Loss: 1.030 | Acc: 56.000% 
004  02395 |Loss: 1.030 | Acc: 56.000% 
004  02396 |Loss: 1.029 | Acc: 56.000% 
004  02397 |Loss: 1.028 | Acc: 56.000% 
004  02398 |Loss: 1.030 | Acc: 56.000% 
004  02399 |Loss: 1.030 | Acc: 56.000% 
004  02400 |Loss: 1.028 | Acc: 56.000% 
004  02401 |Loss: 1.029 | Acc: 56.000% 
004  02402 |Loss: 1.029 | Acc: 56.000% 
004  02403 |Loss: 1.028 | Acc: 57.000% 
004  02404 |Loss: 1.028 | Acc: 56.000% 
004  02405 |Loss: 1.027 | Acc: 57.000% 
004  02406 |Loss: 1.029 | Acc: 57.000% 
004  02407 |Loss: 1.028 | Acc: 57.000% 
004  02408 |Loss: 1.031 | Acc: 56.000% 
004  02409 |Loss: 1.030 | Acc: 56.000% 
004  02410 |Loss: 1.030 | Acc: 56.000% 
004  02411 |Loss: 1.032 | Acc: 56.000% 
004  02412 |Loss: 1.032 | Acc: 56.000% 
004  02413 |Loss: 1.031 | Acc: 56.000% 
004  02414 |Loss: 1.032 | Acc: 56.000% 
004  02415 |Loss: 1.031 | Acc: 56.000% 
004  02416 |Loss: 1.030 | Acc: 57.000% 
004  02417 |Loss: 1.030 | Acc: 57.000% 
004  02418 |Loss: 1.029 | Acc: 57.000% 
004  02419 |Loss: 1.028 | Acc: 57.000% 
004  02420 |Loss: 1.029 | Acc: 57.000% 
004  02421 |Loss: 1.028 | Acc: 57.000% 
004  02422 |Loss: 1.028 | Acc: 57.000% 
004  02423 |Loss: 1.029 | Acc: 57.000% 
004  02424 |Loss: 1.029 | Acc: 57.000% 
004  02425 |Loss: 1.028 | Acc: 57.000% 
004  02426 |Loss: 1.028 | Acc: 57.000% 
004  02427 |Loss: 1.028 | Acc: 57.000% 
004  02428 |Loss: 1.027 | Acc: 57.000% 
004  02429 |Loss: 1.028 | Acc: 57.000% 
004  02430 |Loss: 1.027 | Acc: 57.000% 
004  02431 |Loss: 1.026 | Acc: 57.000% 
004  02432 |Loss: 1.025 | Acc: 57.000% 
004  02433 |Loss: 1.025 | Acc: 57.000% 
004  02434 |Loss: 1.024 | Acc: 57.000% 
004  02435 |Loss: 1.025 | Acc: 57.000% 
004  02436 |Loss: 1.025 | Acc: 57.000% 
004  02437 |Loss: 1.026 | Acc: 57.000% 
004  02438 |Loss: 1.027 | Acc: 57.000% 
004  02439 |Loss: 1.027 | Acc: 57.000% 
004  02440 |Loss: 1.026 | Acc: 57.000% 
004  02441 |Loss: 1.025 | Acc: 57.000% 
004  02442 |Loss: 1.025 | Acc: 57.000% 
004  02443 |Loss: 1.024 | Acc: 57.000% 
004  02444 |Loss: 1.023 | Acc: 57.000% 
004  02445 |Loss: 1.022 | Acc: 57.000% 
004  02446 |Loss: 1.021 | Acc: 57.000% 
004  02447 |Loss: 1.020 | Acc: 57.000% 
004  02448 |Loss: 1.018 | Acc: 57.000% 
004  02449 |Loss: 1.019 | Acc: 57.000% 
004  02450 |Loss: 1.017 | Acc: 57.000% 
004  02451 |Loss: 1.018 | Acc: 57.000% 
004  02452 |Loss: 1.017 | Acc: 57.000% 
004  02453 |Loss: 1.016 | Acc: 57.000% 
004  02454 |Loss: 1.015 | Acc: 57.000% 
004  02455 |Loss: 1.015 | Acc: 57.000% 
004  02456 |Loss: 1.015 | Acc: 57.000% 
004  02457 |Loss: 1.016 | Acc: 57.000% 
004  02458 |Loss: 1.016 | Acc: 57.000% 
004  02459 |Loss: 1.015 | Acc: 57.000% 
004  02460 |Loss: 1.015 | Acc: 57.000% 
004  02461 |Loss: 1.016 | Acc: 57.000% 
004  02462 |Loss: 1.015 | Acc: 57.000% 
004  02463 |Loss: 1.015 | Acc: 57.000% 
004  02464 |Loss: 1.015 | Acc: 57.000% 
004  02465 |Loss: 1.013 | Acc: 57.000% 
004  02466 |Loss: 1.013 | Acc: 57.000% 
004  02467 |Loss: 1.012 | Acc: 57.000% 
004  02468 |Loss: 1.011 | Acc: 57.000% 
004  02469 |Loss: 1.012 | Acc: 57.000% 
004  02470 |Loss: 1.013 | Acc: 57.000% 
004  02471 |Loss: 1.013 | Acc: 57.000% 
004  02472 |Loss: 1.014 | Acc: 57.000% 
004  02473 |Loss: 1.013 | Acc: 57.000% 
004  02474 |Loss: 1.013 | Acc: 57.000% 
004  02475 |Loss: 1.014 | Acc: 57.000% 
004  02476 |Loss: 1.013 | Acc: 57.000% 
004  02477 |Loss: 1.013 | Acc: 57.000% 
004  02478 |Loss: 1.012 | Acc: 57.000% 
004  02479 |Loss: 1.012 | Acc: 57.000% 
004  02480 |Loss: 1.011 | Acc: 57.000% 
004  02481 |Loss: 1.012 | Acc: 57.000% 
004  02482 |Loss: 1.012 | Acc: 57.000% 
004  02483 |Loss: 1.012 | Acc: 57.000% 
004  02484 |Loss: 1.011 | Acc: 57.000% 
004  02485 |Loss: 1.011 | Acc: 57.000% 
004  02486 |Loss: 1.012 | Acc: 57.000% 
004  02487 |Loss: 1.011 | Acc: 57.000% 
004  02488 |Loss: 1.012 | Acc: 57.000% 
004  02489 |Loss: 1.012 | Acc: 57.000% 
004  02490 |Loss: 1.012 | Acc: 57.000% 
004  02491 |Loss: 1.013 | Acc: 57.000% 
004  02492 |Loss: 1.013 | Acc: 57.000% 
004  02493 |Loss: 1.013 | Acc: 57.000% 
004  02494 |Loss: 1.013 | Acc: 57.000% 
004  02495 |Loss: 1.012 | Acc: 57.000% 
004  02496 |Loss: 1.011 | Acc: 57.000% 
004  02497 |Loss: 1.011 | Acc: 57.000% 
004  02498 |Loss: 1.010 | Acc: 57.000% 
004  02499 |Loss: 1.010 | Acc: 57.000% 
004  02500 |Loss: 1.010 | Acc: 57.000% 
004  02501 |Loss: 1.011 | Acc: 57.000% 
004  02502 |Loss: 1.010 | Acc: 57.000% 
004  02503 |Loss: 1.011 | Acc: 57.000% 
004  02504 |Loss: 1.011 | Acc: 57.000% 
004  02505 |Loss: 1.011 | Acc: 57.000% 
004  02506 |Loss: 1.010 | Acc: 57.000% 
004  02507 |Loss: 1.010 | Acc: 57.000% 
004  02508 |Loss: 1.009 | Acc: 57.000% 
004  02509 |Loss: 1.010 | Acc: 57.000% 
004  02510 |Loss: 1.009 | Acc: 57.000% 
004  02511 |Loss: 1.008 | Acc: 57.000% 
004  02512 |Loss: 1.008 | Acc: 57.000% 
004  02513 |Loss: 1.007 | Acc: 57.000% 
004  02514 |Loss: 1.006 | Acc: 57.000% 
004  02515 |Loss: 1.005 | Acc: 57.000% 
004  02516 |Loss: 1.005 | Acc: 57.000% 
004  02517 |Loss: 1.006 | Acc: 57.000% 
004  02518 |Loss: 1.005 | Acc: 57.000% 
004  02519 |Loss: 1.005 | Acc: 57.000% 
004  02520 |Loss: 1.005 | Acc: 57.000% 
004  02521 |Loss: 1.005 | Acc: 57.000% 
004  02522 |Loss: 1.004 | Acc: 57.000% 
004  02523 |Loss: 1.003 | Acc: 57.000% 
004  02524 |Loss: 1.004 | Acc: 57.000% 
004  02525 |Loss: 1.003 | Acc: 57.000% 
004  02526 |Loss: 1.002 | Acc: 57.000% 
004  02527 |Loss: 1.001 | Acc: 57.000% 
004  02528 |Loss: 1.000 | Acc: 57.000% 
005  02529 |Loss: 1.296 | Acc: 50.000% 
005  02530 |Loss: 1.504 | Acc: 50.000% 
005  02531 |Loss: 1.316 | Acc: 58.000% 
005  02532 |Loss: 1.238 | Acc: 56.000% 
005  02533 |Loss: 1.159 | Acc: 55.000% 
005  02534 |Loss: 1.044 | Acc: 58.000% 
005  02535 |Loss: 1.085 | Acc: 57.000% 
005  02536 |Loss: 1.129 | Acc: 56.000% 
005  02537 |Loss: 1.026 | Acc: 61.000% 
005  02538 |Loss: 0.970 | Acc: 65.000% 
005  02539 |Loss: 0.947 | Acc: 65.000% 
005  02540 |Loss: 0.971 | Acc: 64.000% 
005  02541 |Loss: 0.950 | Acc: 65.000% 
005  02542 |Loss: 1.006 | Acc: 62.000% 
005  02543 |Loss: 0.965 | Acc: 63.000% 
005  02544 |Loss: 0.938 | Acc: 64.000% 
005  02545 |Loss: 0.913 | Acc: 64.000% 
005  02546 |Loss: 0.912 | Acc: 63.000% 
005  02547 |Loss: 0.883 | Acc: 65.000% 
005  02548 |Loss: 0.893 | Acc: 65.000% 
005  02549 |Loss: 0.926 | Acc: 63.000% 
005  02550 |Loss: 0.983 | Acc: 61.000% 
005  02551 |Loss: 0.986 | Acc: 60.000% 
005  02552 |Loss: 0.977 | Acc: 61.000% 
005  02553 |Loss: 0.975 | Acc: 61.000% 
005  02554 |Loss: 0.980 | Acc: 60.000% 
005  02555 |Loss: 0.984 | Acc: 60.000% 
005  02556 |Loss: 0.992 | Acc: 58.000% 
005  02557 |Loss: 0.989 | Acc: 57.000% 
005  02558 |Loss: 0.981 | Acc: 58.000% 
005  02559 |Loss: 0.984 | Acc: 58.000% 
005  02560 |Loss: 1.018 | Acc: 56.000% 
005  02561 |Loss: 1.015 | Acc: 56.000% 
005  02562 |Loss: 1.004 | Acc: 56.000% 
005  02563 |Loss: 1.001 | Acc: 57.000% 
005  02564 |Loss: 1.007 | Acc: 56.000% 
005  02565 |Loss: 1.006 | Acc: 56.000% 
005  02566 |Loss: 1.018 | Acc: 56.000% 
005  02567 |Loss: 1.016 | Acc: 56.000% 
005  02568 |Loss: 1.003 | Acc: 57.000% 
005  02569 |Loss: 0.994 | Acc: 57.000% 
005  02570 |Loss: 1.012 | Acc: 57.000% 
005  02571 |Loss: 1.003 | Acc: 57.000% 
005  02572 |Loss: 1.019 | Acc: 56.000% 
005  02573 |Loss: 1.041 | Acc: 56.000% 
005  02574 |Loss: 1.028 | Acc: 56.000% 
005  02575 |Loss: 1.022 | Acc: 56.000% 
005  02576 |Loss: 1.044 | Acc: 56.000% 
005  02577 |Loss: 1.046 | Acc: 56.000% 
005  02578 |Loss: 1.039 | Acc: 56.000% 
005  02579 |Loss: 1.067 | Acc: 55.000% 
005  02580 |Loss: 1.051 | Acc: 56.000% 
005  02581 |Loss: 1.053 | Acc: 55.000% 
005  02582 |Loss: 1.046 | Acc: 56.000% 
005  02583 |Loss: 1.039 | Acc: 56.000% 
005  02584 |Loss: 1.047 | Acc: 55.000% 
005  02585 |Loss: 1.041 | Acc: 55.000% 
005  02586 |Loss: 1.043 | Acc: 55.000% 
005  02587 |Loss: 1.036 | Acc: 55.000% 
005  02588 |Loss: 1.033 | Acc: 56.000% 
005  02589 |Loss: 1.024 | Acc: 56.000% 
005  02590 |Loss: 1.022 | Acc: 56.000% 
005  02591 |Loss: 1.020 | Acc: 56.000% 
005  02592 |Loss: 1.012 | Acc: 56.000% 
005  02593 |Loss: 1.015 | Acc: 56.000% 
005  02594 |Loss: 1.008 | Acc: 57.000% 
005  02595 |Loss: 1.000 | Acc: 57.000% 
005  02596 |Loss: 1.009 | Acc: 56.000% 
005  02597 |Loss: 1.014 | Acc: 56.000% 
005  02598 |Loss: 1.006 | Acc: 57.000% 
005  02599 |Loss: 1.009 | Acc: 57.000% 
005  02600 |Loss: 1.008 | Acc: 57.000% 
005  02601 |Loss: 1.005 | Acc: 57.000% 
005  02602 |Loss: 1.014 | Acc: 57.000% 
005  02603 |Loss: 1.011 | Acc: 57.000% 
005  02604 |Loss: 1.008 | Acc: 57.000% 
005  02605 |Loss: 1.006 | Acc: 57.000% 
005  02606 |Loss: 1.006 | Acc: 56.000% 
005  02607 |Loss: 1.005 | Acc: 56.000% 
005  02608 |Loss: 0.998 | Acc: 57.000% 
005  02609 |Loss: 0.994 | Acc: 57.000% 
005  02610 |Loss: 1.004 | Acc: 57.000% 
005  02611 |Loss: 0.996 | Acc: 57.000% 
005  02612 |Loss: 1.006 | Acc: 57.000% 
005  02613 |Loss: 1.012 | Acc: 57.000% 
005  02614 |Loss: 1.006 | Acc: 57.000% 
005  02615 |Loss: 1.000 | Acc: 58.000% 
005  02616 |Loss: 1.004 | Acc: 57.000% 
005  02617 |Loss: 1.001 | Acc: 58.000% 
005  02618 |Loss: 0.998 | Acc: 58.000% 
005  02619 |Loss: 0.994 | Acc: 58.000% 
005  02620 |Loss: 1.000 | Acc: 57.000% 
005  02621 |Loss: 1.002 | Acc: 58.000% 
005  02622 |Loss: 0.997 | Acc: 58.000% 
005  02623 |Loss: 0.996 | Acc: 58.000% 
005  02624 |Loss: 0.996 | Acc: 58.000% 
005  02625 |Loss: 0.989 | Acc: 58.000% 
005  02626 |Loss: 0.988 | Acc: 58.000% 
005  02627 |Loss: 0.992 | Acc: 58.000% 
005  02628 |Loss: 0.995 | Acc: 58.000% 
005  02629 |Loss: 0.996 | Acc: 58.000% 
005  02630 |Loss: 0.989 | Acc: 58.000% 
005  02631 |Loss: 0.985 | Acc: 58.000% 
005  02632 |Loss: 0.984 | Acc: 58.000% 
005  02633 |Loss: 0.995 | Acc: 57.000% 
005  02634 |Loss: 0.991 | Acc: 58.000% 
005  02635 |Loss: 0.987 | Acc: 58.000% 
005  02636 |Loss: 0.987 | Acc: 58.000% 
005  02637 |Loss: 0.986 | Acc: 58.000% 
005  02638 |Loss: 0.988 | Acc: 57.000% 
005  02639 |Loss: 0.986 | Acc: 57.000% 
005  02640 |Loss: 0.984 | Acc: 57.000% 
005  02641 |Loss: 0.979 | Acc: 57.000% 
005  02642 |Loss: 0.973 | Acc: 58.000% 
005  02643 |Loss: 0.971 | Acc: 58.000% 
005  02644 |Loss: 0.967 | Acc: 58.000% 
005  02645 |Loss: 0.961 | Acc: 58.000% 
005  02646 |Loss: 0.970 | Acc: 58.000% 
005  02647 |Loss: 0.965 | Acc: 58.000% 
005  02648 |Loss: 0.966 | Acc: 58.000% 
005  02649 |Loss: 0.961 | Acc: 58.000% 
005  02650 |Loss: 0.959 | Acc: 59.000% 
005  02651 |Loss: 0.953 | Acc: 59.000% 
005  02652 |Loss: 0.950 | Acc: 59.000% 
005  02653 |Loss: 0.946 | Acc: 59.000% 
005  02654 |Loss: 0.950 | Acc: 59.000% 
005  02655 |Loss: 0.957 | Acc: 59.000% 
005  02656 |Loss: 0.962 | Acc: 59.000% 
005  02657 |Loss: 0.959 | Acc: 59.000% 
005  02658 |Loss: 0.960 | Acc: 59.000% 
005  02659 |Loss: 0.959 | Acc: 59.000% 
005  02660 |Loss: 0.961 | Acc: 59.000% 
005  02661 |Loss: 0.963 | Acc: 59.000% 
005  02662 |Loss: 0.959 | Acc: 59.000% 
005  02663 |Loss: 0.958 | Acc: 59.000% 
005  02664 |Loss: 0.957 | Acc: 59.000% 
005  02665 |Loss: 0.954 | Acc: 59.000% 
005  02666 |Loss: 0.952 | Acc: 59.000% 
005  02667 |Loss: 0.949 | Acc: 59.000% 
005  02668 |Loss: 0.948 | Acc: 59.000% 
005  02669 |Loss: 0.950 | Acc: 59.000% 
005  02670 |Loss: 0.947 | Acc: 59.000% 
005  02671 |Loss: 0.947 | Acc: 59.000% 
005  02672 |Loss: 0.947 | Acc: 59.000% 
005  02673 |Loss: 0.946 | Acc: 59.000% 
005  02674 |Loss: 0.944 | Acc: 59.000% 
005  02675 |Loss: 0.944 | Acc: 60.000% 
005  02676 |Loss: 0.942 | Acc: 60.000% 
005  02677 |Loss: 0.938 | Acc: 60.000% 
005  02678 |Loss: 0.938 | Acc: 60.000% 
005  02679 |Loss: 0.937 | Acc: 60.000% 
005  02680 |Loss: 0.941 | Acc: 59.000% 
005  02681 |Loss: 0.938 | Acc: 60.000% 
005  02682 |Loss: 0.934 | Acc: 60.000% 
005  02683 |Loss: 0.930 | Acc: 60.000% 
005  02684 |Loss: 0.929 | Acc: 60.000% 
005  02685 |Loss: 0.933 | Acc: 60.000% 
005  02686 |Loss: 0.932 | Acc: 60.000% 
005  02687 |Loss: 0.938 | Acc: 60.000% 
005  02688 |Loss: 0.938 | Acc: 60.000% 
005  02689 |Loss: 0.936 | Acc: 60.000% 
005  02690 |Loss: 0.936 | Acc: 60.000% 
005  02691 |Loss: 0.938 | Acc: 60.000% 
005  02692 |Loss: 0.939 | Acc: 60.000% 
005  02693 |Loss: 0.936 | Acc: 60.000% 
005  02694 |Loss: 0.934 | Acc: 60.000% 
005  02695 |Loss: 0.933 | Acc: 60.000% 
005  02696 |Loss: 0.933 | Acc: 60.000% 
005  02697 |Loss: 0.931 | Acc: 60.000% 
005  02698 |Loss: 0.928 | Acc: 60.000% 
005  02699 |Loss: 0.926 | Acc: 60.000% 
005  02700 |Loss: 0.924 | Acc: 60.000% 
005  02701 |Loss: 0.922 | Acc: 60.000% 
005  02702 |Loss: 0.921 | Acc: 60.000% 
005  02703 |Loss: 0.921 | Acc: 60.000% 
005  02704 |Loss: 0.918 | Acc: 60.000% 
005  02705 |Loss: 0.916 | Acc: 61.000% 
